,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,635904726,False,0.038416363298893,7770,3340,1870,0.00107125749370696,2.60302886090358e-06,0.000246935174800456,94.8645553588867,1.06895485839844e-06,302050617,986,26966298624.0,335231104.0,82780.3515625,872.6162109375,0.4106581024
1,1,635905014,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,637,379209138176.0,2186906432.0,0.0,0.0,2.6789603792
2,3,635906558,False,0.18402861058712,11930,4910,4060,0.0201837822881766,8.92320127113211e-05,0.0175721282745984,196.92627948948,2.01403978637695e-05,302050617,903,13781885440.0,184251600.0,3237692.75,16441.1411132812,0.22570821
3,1,635905017,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,632,135251222528.0,722043008.0,0.0,0.0,0.8845026848
4,3,635906804,False,0.112266190350056,10380,6690,7380,0.00447955424237773,3.29964605096936e-06,0.00033593742348233,101.810139115873,4.4699255771637e-06,302050617,1000,31852413845.8594,1105851592.0,371496.934570312,3648.91883850098,1.3546682002
5,1,635904948,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,733,140538494976.0,740097024.0,0.0,0.0,0.9066188544
6,1,635905474,False,0.237929403781891,8240,5550,5680,0.022232384370643,5.48659387270826e-05,0.0105905998399985,193.026859390466,2.21845965385437e-05,302050617,165,42627057152.0,330075000.0,3495692.2421875,18109.8747253418,0.404341875
7,2,635905423,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,312782636,45252157440.0,168287392.0,0.0,0.0,0.2061520552
8,2,635904236,False,0.0269279535859823,7020,2940,8050,0.000886777372037145,1.12870379431778e-06,8.43035004808471e-05,74.6905440605898,8.84871271123364e-07,302050617,1008,105680117760.0,639976492.0,53952.2585010529,722.343894794583,0.7839712027
9,1,635905549,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,106,571611456.0,3250800.0,0.0,0.0,0.00398223
10,1,635904906,False,0.0408245399594307,9320,430,4360,0.00492521991687297,4.67633617518004e-05,0.00860264804214239,183.961273193359,4.91463330688476e-06,302050617,805,20017147904.0,85792496.0,738042.625,4011.94555664062,0.1050958076
11,2,635903568,False,0.116865783929825,10490,6890,7620,0.0135662572287879,2.86757294816198e-05,0.00177312002051622,61.8334732055664,1.35370969726562e-05,302050617,326,6715904256.0,385367392.0,683302.625,11050.69140625,0.4720750552
12,3,635905806,False,0.215816721320152,12580,6090,6690,0.103109727989677,3.35997396388812e-05,0.0120086609634118,357.403393373785,0.000102888096774292,302050617,136,251854233600.0,2499730176.0,30018412.1835938,83990.2830810547,3.0621694656
13,2,635904462,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,549009227,1708677376.0,20026800.0,0.0,0.0,0.02453283
14,3,635906135,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,428,1232016704.0,7497000.0,0.0,0.0,0.009183825
15,2,635904488,False,0.11615364253521,8460,5640,5980,0.00518796908149882,0.000151439278852195,0.0307764671742916,203.226455688477,5.17681770019531e-06,302050617,607344846,4692867584.0,27905400.0,858829.625,4225.9736328125,0.034184115
16,1,635905424,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,211,76842868736.0,271941312.0,0.0,0.0,0.3331281072
17,3,635905941,False,0.0764035508036613,7660,1040,2210,0.0248650909715573,0.000131807969507782,0.0165042127690901,125.214073403321,2.48116442169189e-05,302050617,312782604,42127699968.0,153666000.0,2536136.359375,20254.4034423828,0.18824085
18,3,635906108,False,0.0144971022382379,9010,4990,7590,0.000250128580606395,1.46057959663312e-07,1.91652289679899e-05,131.216600671192,2.49590936851501e-07,302050617,381,254805131264.0,1394978432.0,26735.0810546875,203.747703552246,1.7088485792
19,1,635904449,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,607344842,1652050048.0,11298600.0,0.0,0.0,0.013840785
20,2,635904090,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,905,29144715264.0,89691296.0,0.0,0.0,0.1098718376
21,1,635904500,False,0.0521765910089016,6950,6370,4300,0.00352120435374864,1.12107001950663e-06,0.00011373001686733,101.447737329896,3.51363563238978e-06,302050617,290,310265588800.0,2558514576.0,290979.905883789,2868.27398562431,3.1341803556
22,1,635904643,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,1058,88630108160.0,317895296.0,0.0,0.0,0.3894217376
23,1,635905025,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,621,20775827456.0,159641104.0,0.0,0.0,0.1955603524
24,3,635907095,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,599626927,10428805632.0,43225200.0,0.0,0.0,0.05295087
25,1,635905654,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,7,53671297024.0,497734208.0,0.0,0.0,0.6097244048
26,3,635906149,False,0.0231932047754526,5860,3110,5810,0.000306954957971563,4.29368734806825e-06,0.000360397646382348,83.9366300260526,3.06295167651772e-07,302050617,449,3982920576.0,58233600.0,20987.2523803711,250.036871552467,0.07133616
27,3,635906684,False,0.0372640527784824,12360,4710,5120,0.00430671746055754,1.77862779576019e-06,0.000258851199818213,145.534214879162,4.29746030273437e-06,302050617,957,648214282240.0,1972380544.0,510553.0703125,3508.130859375,2.4161661664
28,1,635905495,False,0.0532216504216194,8410,6140,5260,0.00502861041942698,4.28038838435896e-05,0.00873734708875418,204.125106811523,5.01780157470703e-06,302050617,606826647,6337008128.0,95696096.0,836130.0,4096.16455078125,0.1172277176
29,3,635905724,False,0.00771121541038156,8210,5890,4810,8.87938314723723e-05,1.85353354254768e-06,8.67359962926552e-05,46.7949429031842,8.86029718399048e-08,302050617,58,5887261696.0,39022200.0,3384.62939453125,72.3289566040039,0.047802195
30,3,635907102,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,563807435,20514910208.0,251641792.0,0.0,0.0,0.3082611952
31,2,635904247,False,0.113315679132938,1340,2670,6130,0.161006551327501,7.02095858287066e-05,0.00794075150042772,113.100677490234,0.00016066047265625,302050617,1016,164116955136.0,1867998592.0,14833313.0,131151.40625,2.2882982752
32,1,635905491,False,0.0302540343254805,11940,5150,5630,0.00140413282574036,9.27527847918222e-06,0.0021645125338422,233.36361692,1.40111468505859e-06,302050617,154,20985287680.0,123313504.0,266913.625,1143.76708984375,0.1510590424
33,3,635905810,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,139,302793998336.0,1285896576.0,0.0,0.0,1.5752233056
34,1,635905290,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,252,56666001408.0,154379696.0,0.0,0.0,0.1891151276
35,2,635903777,False,0.0689614862203598,8370,5740,7540,0.00101831122577108,1.14880640467163e-06,6.30764261586592e-05,54.9060554504395,1.01612239685059e-06,302050617,632,108105646080.0,722043008.0,45543.89453125,829.487670898438,0.8845026848
36,1,635905071,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,559,76801048576.0,336602688.0,0.0,0.0,0.4123382928
37,3,635906390,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,781,4045769984.0,21128400.0,0.0,0.0,0.02588229
38,1,635905016,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,633,1525244160.0,8169300.0,0.0,0.0,0.0100073925
39,2,635903782,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,638,38818275328.0,197472608.0,0.0,0.0,0.2419039448
40,2,635904310,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,1070,215101128704.0,543617088.0,0.0,0.0,0.6659309328
41,2,635903832,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,693,49869070336.0,247254304.0,0.0,0.0,0.3028865224
42,2,635903740,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,598,2974497536.0,20722500.0,0.0,0.0,0.0253850625
43,1,635905525,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,127,48516227072.0,184779904.0,0.0,0.0,0.2263553824
44,1,635905574,False,0.205276444554329,7580,5470,3310,0.171080900364731,8.36698091006838e-05,0.0149798672646284,179.035507202148,0.0001707131671875,302050617,81,42586516480.0,1665567104.0,24949974.0,139357.6875,2.0403197024
45,3,635906292,False,0.112695246934891,5000,4480,1190,0.0517342395978145,1.99286753720895e-05,0.00287777090420279,144.403521582431,5.16230384277344e-05,302050617,677,509873051392.0,2114603960.0,6085345.75,42141.255859375,2.590389851
46,1,635904841,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,900,7504760832.0,342055808.0,0.0,0.0,0.4190183648
47,3,635906769,False,0.385646462440491,3490,2860,9050,0.228098149119132,1.8187028928791e-05,0.00373475510033936,205.352678272098,0.000227607859104774,302050617,985,3174881009664.0,10216200496.0,38155006.9085255,185802.333963081,12.5148456076
48,2,635904036,False,0.0632705837488174,11050,3930,6620,0.0075269889942014,0.00016016660083551,0.01066839043051,66.6080856323242,7.5108099609375e-06,302050617,850,780478848.0,38280600.0,408392.375,6131.2734375,0.046893735
49,1,635905212,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,342,247676993536.0,1362200448.0,0.0,0.0,1.6686955488
50,2,635903610,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,377,13034190848.0,48273300.0,0.0,0.0,0.0591347925
51,1,635904654,False,0.0269627440720797,11870,6860,4960,0.00641450549631918,4.42544524048571e-06,0.000321102503221482,72.558235168457,6.40071771240234e-06,302050617,1048,65869430784.0,1180689280.0,379122.28125,5225.07568359375,1.446344368
52,3,635906404,False,0.180600494146347,12390,5780,3130,0.0981756548970549,5.47901535127113e-05,0.00739250849368679,134.924033238413,9.7964629321289e-05,302050617,794,4880038656.0,1459589376.0,10790026.859375,79971.1259765625,1.7879969856
53,3,635906015,False,0.293674558401108,8240,5530,5700,0.934773266625285,2.30275760017815e-05,0.00491917701148542,213.621138894726,0.000932764,302050617,313,6178680750752.0,33066441728.0,162659680.0,761440.0,40.5063911168
54,2,635903867,False,0.120982244610786,7390,2710,10640,0.0134641258352382,6.49946596240625e-05,0.00676991045475006,104.161026000977,1.34351851074219e-05,302050617,735,41444286464.0,168744608.0,1142385.875,10967.498046875,0.2067121448
55,1,635905000,False,0.133640244603157,4710,3300,1540,0.00848125035496877,1.02537842394668e-05,0.00233230460435152,227.457931518555,8.46302016601562e-06,302050617,657,219116748800.0,673759808.0,1571413.125,6908.587890625,0.8253557648
56,2,635903722,False,0.0216953624039888,7700,4530,9680,0.000480646467288281,1.00064733032923e-06,6.76552881486714e-05,67.6115188598633,4.79613332366943e-07,302050617,579,43102892032.0,391267808.0,26471.3359375,391.521087646484,0.4793030648
57,2,635904185,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,970,9219436544.0,107688600.0,0.0,0.0,0.131918535
58,3,635905905,False,0.0516668558120728,9450,3040,950,0.00700809758361798,4.94609181468231e-06,0.000744156755441198,150.4534859689,6.99303389161452e-06,302050617,312782628,322264649472.0,1154163592.0,858878.633871078,5708.59909519553,1.4138504002
59,2,635903618,False,0.743375420570374,13060,5170,6110,3.57727911346138,0.000816769053644094,0.364047036259083,445.716000912194,0.00356958986111684,302050617,386,361211174208.0,3567655868.0,1298794545.13773,2913950.90703416,4.3703784383
60,3,635906368,False,0.00724025536328554,4830,6710,5750,0.000108504851250251,1.13348977479174e-05,0.00125484504320077,110.706339934237,1.08271623381972e-07,302050617,763,628870208.0,7797600.0,9784.7797088623,88.3849986791611,0.00955206
61,1,635905531,False,0.0160328820347786,9470,6680,4340,0.000775069409075083,3.83402311854297e-06,0.000449413055321202,117.217102050781,7.73403421020508e-07,302050617,122,7861631488.0,164670304.0,74004.984375,631.349731445312,0.2017211224
62,2,635903816,False,0.00789577327668667,8320,5550,6180,7.50601846779729e-05,4.28047769673867e-06,0.000190070655662566,44.4040756225586,7.48988451004028e-08,302050617,673,289661632.0,14283900.0,2714.9501953125,61.1419143676758,0.0174977775
63,3,635905818,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,146,182235693056.0,2126748544.0,0.0,0.0,2.6052669664
64,2,635903802,False,0.168442264199257,8960,5540,7380,0.0311279799324993,6.7470631620381e-05,0.0107178390026093,158.851913452148,3.10610712890625e-05,302050617,658,12209215488.0,375807616.0,4027845.5,25355.9765625,0.4603643296
65,2,635903869,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,741,24194242560.0,96866096.0,0.0,0.0,0.1186609676
66,1,635905579,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,74,28534347776.0,93168896.0,0.0,0.0,0.1141318976
67,2,635903882,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,757,2247154688.0,16888500.0,0.0,0.0,0.0206884125
68,1,635904896,False,0.0521776042878628,10160,1390,4820,0.00310329338369409,4.24342670157785e-06,0.000950978545006365,224.106292724609,3.09662294921875e-06,302050617,820,213817950208.0,595710912.0,566508.3125,2527.85546875,0.7297458672
69,1,635905145,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,428,540524288.0,3748500.0,0.0,0.0,0.0045919125
70,3,635905943,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,246,13895382528.0,123998400.0,0.0,0.0,0.15189804
71,1,635905431,False,0.0857421010732651,12910,5080,5690,0.00121478393153631,4.16594593843911e-05,0.00935543235391378,224.569213867188,1.21217279052734e-06,302050617,207,1954327296.0,23752800.0,222217.703125,989.52880859375,0.02909718
72,2,635903350,False,0.0278200805187225,10670,5070,8430,0.00154403748941882,4.5654569476028e-06,0.00111189659219235,243.545516967773,1.54071862792969e-06,302050617,96,45179645952.0,275488192.0,306314.375,1257.7294921875,0.3374730352
73,3,635906068,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,350,4519550976.0,24060600.0,0.0,0.0,0.029474235
74,3,635906187,False,0.278821229934692,10180,3780,10070,0.156362077352038,0.000113570466955673,0.0307438225256547,270.702616179734,0.000156025981835937,302050617,526,238265671680.0,1121490048.0,34478891.0,127368.1484375,1.3738253088
75,1,635905496,False,0.0320350266993046,7070,3260,5600,0.000613436460758733,2.49821823672391e-06,0.000177695517777465,71.12890625,6.12117897796631e-07,302050617,149,35599470592.0,200017792.0,35542.265625,499.688079833984,0.2450217952
76,3,635907081,False,0.163518741726875,8450,4310,3210,0.202863572724283,5.17540857895973e-06,0.00104944563106885,202.775416676337,0.000202427523662212,302050617,1129,5755491161600.0,31929258448.0,33508020.7815218,165246.958091602,39.1133415988
77,2,635904364,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,302050617,1116,273026976.0,13062600.0,0.0,0.0,0.016001685
78,2,635903861,False,0.0830620974302292,11000,4830,9210,0.0211853239263605,5.54145026399055e-06,0.00072755990549922,131.294128417969,2.113978671875e-05,302050617,728,227691872256.0,3114161152.0,2265738.75,17256.96875,3.8148474112
79,2,635904061,False,0.294200271368027,4960,1870,9240,0.109372505755799,0.0002536237007007,0.0702381581068039,276.938446044922,0.000109137412890625,302050617,878,99526598656.0,351275392.0,24672936.0,89091.765625,0.4303123552
